,glucose level (mM),O$_2$ level (mM),best_efm,growth rate [h$^{-1}$]
12974,0.0373993730248,3.14403547159,1565,0.671650192367
12975,0.0373993730248,3.2929712551,1565,0.671853110109
12976,0.0373993730248,3.44896226041,1565,0.672047733128
12977,0.0373993730248,3.61234269971,1565,0.67223431697
12978,0.0373993730248,3.78346261713,1565,0.672413117111
12979,0.0373993730248,3.9626886387,1565,0.672584389028
12980,0.0373993730248,4.15040475785,1565,0.672748388196
12981,0.0373993730248,4.34701315813,1565,0.672905370091
12982,0.0373993730248,4.55293507487,1565,0.67305559019
12983,0.0373993730248,4.76861169771,1565,0.673199303968
12984,0.0373993730248,4.99450511586,1565,0.673336766903
12985,0.0373993730248,5.23109930806,1565,0.673468234469
12986,0.0373993730248,5.47890117959,1565,0.673593962143
12987,0.0373993730248,5.7384416483,1565,0.6737142054
12988,0.0373993730248,6.01027678207,1565,0.673829219718
12989,0.0373993730248,6.29498899022,1565,0.673939260573
12990,0.0373993730248,6.59318827133,1565,0.674044583439
12991,0.0373993730248,6.90551352016,1565,0.674145443794
12992,0.0373993730248,7.23263389648,1565,0.674242097113
12993,0.0373993730248,7.57525025877,1565,0.674334798872
12994,0.0373993730248,7.9340966658,1565,0.674423804549
12995,0.0373993730248,8.30994194935,1565,0.674509369618
12996,0.0373993730248,8.70359136149,1565,0.674591749555
12997,0.0373993730248,9.11588829975,1565,0.674671199838
12998,0.0373993730248,9.54771611421,1565,0.674747975942
12999,0.0373993730248,10.0,1565,0.674822333342
13000,0.0410265810583,0.001,140,0.144775662518
13001,0.0410265810583,0.00104737089796,140,0.144775662518
13002,0.0410265810583,0.00109698579789,140,0.144775662518
13003,0.0410265810583,0.00114895100019,140,0.144775662518
13004,0.0410265810583,0.00120337784078,140,0.144775662518
13005,0.0410265810583,0.00126038292968,140,0.144775662518
13006,0.0410265810583,0.00132008840083,140,0.144775662518
13007,0.0410265810583,0.00138262217376,140,0.144775662518
13008,0.0410265810583,0.00144811822767,140,0.144775662518
13009,0.0410265810583,0.00151671688847,140,0.144775662518
13010,0.0410265810583,0.00158856512943,211,0.144869016007
13011,0.0410265810583,0.00166381688608,211,0.145627566228
13012,0.0410265810583,0.00174263338601,211,0.146359436942
13013,0.0410265810583,0.00182518349432,211,0.147065280973
13014,0.0410265810583,0.00191164407539,211,0.147745751146
13015,0.0410265810583,0.00200220037182,1516,0.148480199856
13016,0.0410265810583,0.00209704640132,1516,0.149299582938
13017,0.0410265810583,0.00219638537242,1516,0.150090857966
13018,0.0410265810583,0.00230043011977,1516,0.150854650333
13019,0.0410265810583,0.00240940356024,1516,0.15159158543
13020,0.0410265810583,0.00252353917043,1516,0.15230228865
13021,0.0410265810583,0.00264308148697,1516,0.152987385386
13022,0.0410265810583,0.00276828663039,1516,0.15364750103
13023,0.0410265810583,0.00289942285388,1516,0.154283260974
13024,0.0410265810583,0.00303677111804,1516,0.154895290612
13025,0.0410265810583,0.00318062569279,1516,0.155484215345
13026,0.0410265810583,0.00333129478793,1516,0.15605066706
13027,0.0410265810583,0.00348910121341,1245,0.158839882679
13028,0.0410265810583,0.00365438307096,1245,0.161643325472
13029,0.0410265810583,0.00382749447852,1245,0.164416010085
13030,0.0410265810583,0.0040088063289,1219,0.168389354624
13031,0.0410265810583,0.00419870708444,1219,0.173409122876
13032,0.0410265810583,0.0043976036093,1219,0.178491640654
13033,0.0410265810583,0.00460592204115,1219,0.183632772542
13034,0.0410265810583,0.00482410870417,1219,0.188828383124
13035,0.0410265810583,0.00505263106534,1219,0.194074336984
13036,0.0410265810583,0.00529197873596,1219,0.199366498707
13037,0.0410265810583,0.00554266452066,1219,0.204700732878
13038,0.0410265810583,0.00580522551609,1219,0.210072827981
13039,0.0410265810583,0.00608022426165,1219,0.215477751535
13040,0.0410265810583,0.00636824994472,1219,0.220909970155
13041,0.0410265810583,0.00666991966303,1219,0.226363943306
13042,0.0410265810583,0.00698587974679,1219,0.231834130457
13043,0.0410265810583,0.00731680714343,1219,0.237314991074
13044,0.0410265810583,0.00766341086801,1219,0.242800984625
13045,0.0410265810583,0.00802643352226,1218,0.24937958352
13046,0.0410265810583,0.00840665288562,1218,0.256378512368
13047,0.0410265810583,0.00880488358164,1218,0.263440439999
13048,0.0410265810583,0.00922197882333,1218,0.270559587769
13049,0.0410265810583,0.00965883224116,1218,0.277730177032
13050,0.0410265810583,0.0101163797977,1218,0.284946424335
13051,0.0410265810583,0.0105956017928,1218,0.292201964548
13052,0.0410265810583,0.0110975249641,1218,0.299489302838
13053,0.0410265810583,0.0116232246868,1218,0.306800814573
13054,0.0410265810583,0.0121738272774,1218,0.314128875124
13055,0.0410265810583,0.0127505124071,1218,0.321465859861
13056,0.0410265810583,0.0133545156293,1218,0.328804144154
13057,0.0410265810583,0.0139871310265,1218,0.336136103372
13058,0.0410265810583,0.0146497139831,1218,0.343454112887
13059,0.0410265810583,0.0153436840893,1218,0.350750548066
13060,0.0410265810583,0.0160705281826,1218,0.358017784282
13061,0.0410265810583,0.0168318035333,1218,0.365248196902
13062,0.0410265810583,0.017629141181,1218,0.372434161299
13063,0.0410265810583,0.018464249429,1218,0.379568283515
13064,0.0410265810583,0.0193389175046,1218,0.386644807628
13065,0.0410265810583,0.0202550193923,1218,0.393658686538
13066,0.0410265810583,0.0212145178491,1218,0.40060487598
13067,0.0410265810583,0.0222194686094,1218,0.407478331688
13068,0.0410265810583,0.0232720247896,1218,0.414274009399
13069,0.0410265810583,0.0243744415012,1218,0.420986864846
13070,0.0410265810583,0.0255290806824,1218,0.427611853765
13071,0.0410265810583,0.0267384161584,1218,0.434143931891
13072,0.0410265810583,0.0280050389418,1218,0.440578054958
13073,0.0410265810583,0.0293316627839,1218,0.446909178702
13074,0.0410265810583,0.0307211299886,1218,0.453132258858
13075,0.0410265810583,0.0321764175025,1218,0.459242288175
13076,0.0410265810583,0.0337006432927,1218,0.465235936008
13077,0.0410265810583,0.0352970730273,1218,0.471112198121
13078,0.0410265810583,0.036969127072,1218,0.476870241644
13079,0.0410265810583,0.0387203878181,1218,0.482509233703
13080,0.0410265810583,0.0405546073584,1218,0.488028341425
13081,0.0410265810583,0.0424757155254,1218,0.493426731939
13082,0.0410265810583,0.0444878283113,1218,0.498703572372
13083,0.0410265810583,0.0465952566866,1218,0.503858029851
13084,0.0410265810583,0.0488025158365,1218,0.508889271503
13085,0.0410265810583,0.0511143348344,1218,0.513796464457
13086,0.0410265810583,0.0535356667741,1218,0.518578775839
13087,0.0410265810583,0.0560716993821,1218,0.523235372777
13088,0.0410265810583,0.0587278661319,1218,0.527765783943
13089,0.0410265810583,0.0615098578858,1218,0.532171283164
13090,0.0410265810583,0.0644236350872,1218,0.536453670139
13091,0.0410265810583,0.0674754405311,1218,0.540614744677
13092,0.0410265810583,0.0706718127393,1218,0.544656306583
13093,0.0410265810583,0.0740195999692,1218,0.548580155665
13094,0.0410265810583,0.0775259748863,1565,0.552963913117
13095,0.0410265810583,0.0811984499318,1565,0.557593359706
13096,0.0410265810583,0.085044893418,1565,0.562093161002
13097,0.0410265810583,0.0890735463861,1565,0.566464167846
13098,0.0410265810583,0.0932930402628,1565,0.570707231079
13099,0.0410265810583,0.0977124153535,1565,0.574823201542
13100,0.0410265810583,0.102341140211,1565,0.578812964874
13101,0.0410265810583,0.107189131921,1565,0.582678207054
13102,0.0410265810583,0.112266777351,1565,0.586421414405
13103,0.0410265810583,0.117584955405,1565,0.590045108044
13104,0.0410265810583,0.123155060329,1565,0.593551809092
13105,0.0410265810583,0.128989026125,1565,0.596944038667
13106,0.0410265810583,0.13509935212,1565,0.600224317887
13107,0.0410265810583,0.141499129743,1565,0.603395167873
13108,0.0410265810583,0.14820207058,1565,0.606459109742
13109,0.0410265810583,0.155222535743,1565,0.609418664614
13110,0.0410265810583,0.162575566644,1565,0.612276353607
13111,0.0410265810583,0.170276917223,1565,0.615034697841
13112,0.0410265810583,0.178343087693,1565,0.617696218433
13113,0.0410265810583,0.186791359902,1565,0.620263433126
13114,0.0410265810583,0.195639834352,1565,0.622738848456
13115,0.0410265810583,0.204907468982,1565,0.625124968638
13116,0.0410265810583,0.214614119786,1565,0.627424297885
13117,0.0410265810583,0.224780583355,1565,0.629639340414
13118,0.0410265810583,0.235428641432,1565,0.631772600439
13119,0.0410265810583,0.246581107582,1565,0.633826582175
13120,0.0410265810583,0.258261876068,1565,0.635803789837
13121,0.0410265810583,0.270495973046,1565,0.63770672764
13122,0.0410265810583,0.283309610184,1565,0.639537899798
13123,0.0410265810583,0.296730240819,1565,0.641299810526
13124,0.0410265810583,0.310786618778,1565,0.64299496404
13125,0.0410265810583,0.325508859984,1565,0.644625839317
13126,0.0410265810583,0.340928506975,1565,0.646194572715
13127,0.0410265810583,0.35707859649,1565,0.647703053674
13128,0.0410265810583,0.373993730248,1565,0.649153166182
13129,0.0410265810583,0.391710149081,1565,0.650546794227
13130,0.0410265810583,0.410265810583,1565,0.651885821795
13131,0.0410265810583,0.429700470432,1565,0.653172132876
13132,0.0410265810583,0.45005576757,1565,0.654407611457
13133,0.0410265810583,0.471375313412,1565,0.655594141525
13134,0.0410265810583,0.493704785284,1565,0.656733607069
13135,0.0410265810583,0.51709202429,1565,0.657827892076
13136,0.0410265810583,0.541587137808,1565,0.658878880535
13137,0.0410265810583,0.567242606849,1565,0.659888455737
13138,0.0410265810583,0.594113398497,1565,0.66085832705
13139,0.0410265810583,0.622257083673,1565,0.661789801917
13140,0.0410265810583,0.651733960488,1565,0.662684131179
13141,0.0410265810583,0.682607183427,1565,0.663542565679
13142,0.0410265810583,0.71494289866,1565,0.664366356259
13143,0.0410265810583,0.748810385759,1565,0.665156753759
13144,0.0410265810583,0.784282206134,1565,0.665915009023
13145,0.0410265810583,0.821434358492,1565,0.666642372891
13146,0.0410265810583,0.860346441668,1565,0.667340096207
13147,0.0410265810583,0.901101825167,1565,0.66800942981
13148,0.0410265810583,0.943787827778,1565,0.668651624545
13149,0.0410265810583,0.988495904663,1565,0.669267931251
13150,0.0410265810583,1.0353218433,1565,0.669859567525
13151,0.0410265810583,1.08436596869,1565,0.670427461597
13152,0.0410265810583,1.13573335834,1565,0.670972392701
13153,0.0410265810583,1.18953406737,1565,0.671495138844
13154,0.0410265810583,1.2458833643,1565,0.67199647803
13155,0.0410265810583,1.30490197801,1565,0.672477188264
13156,0.0410265810583,1.36671635646,1565,0.672938047552
13157,0.0410265810583,1.43145893752,1565,0.673379833897
13158,0.0410265810583,1.49926843279,1565,0.673803325306
13159,0.0410265810583,1.57029012473,1565,0.674209299783
13160,0.0410265810583,1.64467617799,1565,0.674598535333
13161,0.0410265810583,1.7225859654,1565,0.674971809961
13162,0.0410265810583,1.80418640939,1565,0.675329900152
13163,0.0410265810583,1.88965233969,1565,0.675673475858
13164,0.0410265810583,1.97916686785,1565,0.676003032429
13165,0.0410265810583,2.0729217796,1565,0.676319049028
13166,0.0410265810583,2.17111794569,1565,0.676622004818
13167,0.0410265810583,2.27396575236,1565,0.676912378965
13168,0.0410265810583,2.38168555198,1565,0.677190650632
13169,0.0410265810583,2.49450813523,1565,0.677457298982
13170,0.0410265810583,2.61267522556,1565,0.677712803181
13171,0.0410265810583,2.73643999707,1565,0.677957642391
13172,0.0410265810583,2.86606761695,1565,0.678192295777
13173,0.0410265810583,3.00183581358,1565,0.678417242503
13174,0.0410265810583,3.14403547159,1565,0.678632961733
13175,0.0410265810583,3.2929712551,1565,0.678839908227
13176,0.0410265810583,3.44896226041,1565,0.679038394246
13177,0.0410265810583,3.61234269971,1565,0.679228680467
13178,0.0410265810583,3.78346261713,1565,0.679411027499
13179,0.0410265810583,3.9626886387,1565,0.67958569595
13180,0.0410265810583,4.15040475785,1565,0.679752946428
13181,0.0410265810583,4.34701315813,1565,0.679913039539
13182,0.0410265810583,4.55293507487,1565,0.680066235893
13183,0.0410265810583,4.76861169771,1565,0.680212796097
13184,0.0410265810583,4.99450511586,1565,0.680352980759
13185,0.0410265810583,5.23109930806,1565,0.680487050487
13186,0.0410265810583,5.47890117959,1565,0.680615265888
13187,0.0410265810583,5.7384416483,1565,0.680737887571
13188,0.0410265810583,6.01027678207,1565,0.680855176143
13189,0.0410265810583,6.29498899022,1565,0.680967392213
13190,0.0410265810583,6.59318827133,1565,0.681074796387
13191,0.0410265810583,6.90551352016,1565,0.681177649275
13192,0.0410265810583,7.23263389648,1565,0.681276211484
13193,0.0410265810583,7.57525025877,1565,0.681370743621
13194,0.0410265810583,7.9340966658,1565,0.681461506295
13195,0.0410265810583,8.30994194935,1565,0.681548760113
13196,0.0410265810583,8.70359136149,1565,0.681632765683
13197,0.0410265810583,9.11588829975,1565,0.681713783614
13198,0.0410265810583,9.54771611421,1565,0.681792074513
13199,0.0410265810583,10.0,1565,0.681867898987
13200,0.045005576757,0.001,140,0.148095686954
13201,0.045005576757,0.00104737089796,140,0.148095686954
13202,0.045005576757,0.00109698579789,140,0.148095686954
13203,0.045005576757,0.00114895100019,140,0.148095686954
13204,0.045005576757,0.00120337784078,140,0.148095686954
13205,0.045005576757,0.00126038292968,140,0.148095686954
13206,0.045005576757,0.00132008840083,140,0.148095686954
13207,0.045005576757,0.00138262217376,140,0.148095686954
13208,0.045005576757,0.00144811822767,140,0.148095686954
13209,0.045005576757,0.00151671688847,140,0.148095686954
13210,0.045005576757,0.00158856512943,140,0.148095686954
13211,0.045005576757,0.00166381688608,211,0.148600833822
13212,0.045005576757,0.00174263338601,211,0.149362464732
13213,0.045005576757,0.00182518349432,211,0.15009716248
13214,0.045005576757,0.00191164407539,211,0.150805594548
13215,0.045005576757,0.00200220037182,211,0.151488428418
13216,0.045005576757,0.00209704640132,1516,0.15231964986
13217,0.045005576757,0.00219638537242,1516,0.153142900483
13218,0.045005576757,0.00230043011977,1516,0.153937742311
13219,0.045005576757,0.00240940356024,1516,0.154704807205
13220,0.045005576757,0.00252353917043,1516,0.155444727026
13221,0.045005576757,0.00264308148697,1516,0.156158133637
13222,0.045005576757,0.00276828663039,1516,0.156845658899
13223,0.045005576757,0.00289942285388,1516,0.157507934672
13224,0.045005576757,0.00303677111804,1516,0.158145592819
13225,0.045005576757,0.00318062569279,1516,0.158759265215
13226,0.045005576757,0.00333129478793,1516,0.159349593958
13227,0.045005576757,0.00348910121341,1245,0.160590667291
13228,0.045005576757,0.00365438307096,1245,0.16345589343
13229,0.045005576757,0.00382749447852,1245,0.166290754009
13230,0.045005576757,0.0040088063289,1245,0.169093077895
13231,0.045005576757,0.00419870708444,1219,0.173932257889
13232,0.045005576757,0.0043976036093,1219,0.179044780764
13233,0.045005576757,0.00460592204115,1219,0.184217063858
13234,0.045005576757,0.00482410870417,1219,0.189444977544
13235,0.045005576757,0.00505263106534,1219,0.194724392193
13236,0.045005576757,0.00529197873596,1219,0.200051178178
13237,0.045005576757,0.00554266452066,1219,0.205421205872
13238,0.045005576757,0.00580522551609,1219,0.210830266682
13239,0.045005576757,0.00608022426165,1219,0.216273300147
13240,0.045005576757,0.00636824994472,1219,0.221744726044
13241,0.045005576757,0.00666991966303,1219,0.227238956735
13242,0.045005576757,0.00698587974679,1219,0.232750404582
13243,0.045005576757,0.00731680714343,1219,0.238273481947
13244,0.045005576757,0.00766341086801,1219,0.243802601192
13245,0.045005576757,0.00802643352226,1218,0.250225537327
13246,0.045005576757,0.00840665288562,1218,0.257271226347
13247,0.045005576757,0.00880488358164,1218,0.264381569457
13248,0.045005576757,0.00922197882333,1218,0.271550791767
13249,0.045005576757,0.00965883224116,1218,0.278773118388
13250,0.045005576757,0.0101163797977,1218,0.286042769421
13251,0.045005576757,0.0105956017928,1218,0.293353359099
13252,0.045005576757,0.0110975249641,1218,0.300697324967
13253,0.045005576757,0.0116232246868,1218,0.308066969375
13254,0.045005576757,0.0121738272774,1218,0.315454594675
13255,0.045005576757,0.0127505124071,1218,0.322852503216
13256,0.045005576757,0.0133545156293,1218,0.33025299735
13257,0.045005576757,0.0139871310265,1218,0.337648379427
13258,0.045005576757,0.0146497139831,1218,0.345030951799
13259,0.045005576757,0.0153436840893,1218,0.352393016814
13260,0.045005576757,0.0160705281826,1218,0.359726876826
13261,0.045005576757,0.0168318035333,1218,0.367024834183
13262,0.045005576757,0.017629141181,1218,0.374279191237
13263,0.045005576757,0.018464249429,1218,0.381482478377
13264,0.045005576757,0.0193389175046,1218,0.388628845315
13265,0.045005576757,0.0202550193923,1218,0.395713142484
13266,0.045005576757,0.0212145178491,1218,0.402730223124
13267,0.045005576757,0.0222194686094,1218,0.409674940471
13268,0.045005576757,0.0232720247896,1218,0.416542147765
13269,0.045005576757,0.0243744415012,1218,0.423326698243
13270,0.045005576757,0.0255290806824,1218,0.430023445143
