,glucose level (mM),O$_2$ level (mM),best_efm,growth rate [h$^{-1}$]
3045,0.00040088063289,0.00802643352226,1218,0.0630744548243
3046,0.00040088063289,0.00840665288562,1218,0.0635209193704
3047,0.00040088063289,0.00880488358164,1218,0.0639529320079
3048,0.00040088063289,0.00922197882333,1218,0.0643706686416
3049,0.00040088063289,0.00965883224116,1218,0.0647743051767
3050,0.00040088063289,0.0101163797977,1218,0.0651640179492
3051,0.00040088063289,0.0105956017928,1218,0.0655400354381
3052,0.00040088063289,0.0110975249641,1218,0.0659026873924
3053,0.00040088063289,0.0116232246868,1218,0.0662523151965
3054,0.00040088063289,0.0121738272774,1218,0.0665892602345
3055,0.00040088063289,0.0127505124071,1218,0.0669138638907
3056,0.00040088063289,0.0133545156293,1218,0.0672264675493
3057,0.00040088063289,0.0139871310265,1218,0.0675274125945
3058,0.00040088063289,0.0146497139831,1218,0.0678170404107
3059,0.00040088063289,0.0153436840893,1218,0.068095692382
3060,0.00040088063289,0.0160705281826,1218,0.0683637098927
3061,0.00040088063289,0.0168318035333,1218,0.068621434327
3062,0.00040088063289,0.017629141181,1218,0.0688692070692
3063,0.00040088063289,0.018464249429,1218,0.0691073650749
3064,0.00040088063289,0.0193389175046,1218,0.0693362138512
3065,0.00040088063289,0.0202550193923,1218,0.0695560452972
3066,0.00040088063289,0.0212145178491,1218,0.069767151257
3067,0.00040088063289,0.0222194686094,1218,0.0699698235751
3068,0.00040088063289,0.0232720247896,1218,0.0701643540958
3069,0.00040088063289,0.0243744415012,1218,0.0703510346635
3070,0.00040088063289,0.0255290806824,1218,0.0705301571225
3071,0.00040088063289,0.0267384161584,1218,0.0707020133172
3072,0.00040088063289,0.0280050389418,1218,0.070866895092
3073,0.00040088063289,0.0293316627839,1218,0.0710250942912
3074,0.00040088063289,0.0307211299886,1218,0.0711769027591
3075,0.00040088063289,0.0321764175025,1218,0.0713226114307
3076,0.00040088063289,0.0337006432927,1218,0.07146247005
3077,0.00040088063289,0.0352970730273,1218,0.0715966712052
3078,0.00040088063289,0.036969127072,1218,0.0717254032746
3079,0.00040088063289,0.0387203878181,1218,0.0718488546363
3080,0.00040088063289,0.0405546073584,1218,0.0719672136687
3081,0.00040088063289,0.0424757155254,1218,0.07208066875
3082,0.00040088063289,0.0444878283113,1218,0.0721894082584
3083,0.00040088063289,0.0465952566866,1218,0.0722936205721
3084,0.00040088063289,0.0488025158365,1218,0.0723934940695
3085,0.00040088063289,0.0511143348344,1218,0.0724892171287
3086,0.00040088063289,0.0535356667741,1218,0.072580978128
3087,0.00040088063289,0.0560716993821,1218,0.0726689654456
3088,0.00040088063289,0.0587278661319,1218,0.0727533577661
3089,0.00040088063289,0.0615098578858,1218,0.0728342869834
3090,0.00040088063289,0.0644236350872,1218,0.0729118708917
3091,0.00040088063289,0.0674754405311,1218,0.0729862272825
3092,0.00040088063289,0.0706718127393,1218,0.073057473947
3093,0.00040088063289,0.0740195999692,1218,0.0731257286767
3094,0.00040088063289,0.0775259748863,1218,0.073191109263
3095,0.00040088063289,0.0811984499318,1218,0.0732537334973
3096,0.00040088063289,0.085044893418,1218,0.0733137191709
3097,0.00040088063289,0.0890735463861,1218,0.0733711840753
3098,0.00040088063289,0.0932930402628,1218,0.0734262460019
3099,0.00040088063289,0.0977124153535,1218,0.0734790227419
3100,0.00040088063289,0.102341140211,1218,0.0735296310942
3101,0.00040088063289,0.107189131921,1218,0.0735781650241
3102,0.00040088063289,0.112266777351,1218,0.0736246956639
3103,0.00040088063289,0.117584955405,1218,0.0736692931531
3104,0.00040088063289,0.123155060329,1218,0.0737120276313
3105,0.00040088063289,0.128989026125,1218,0.073752969238
3106,0.00040088063289,0.13509935212,1218,0.0737921881126
3107,0.00040088063289,0.141499129743,1218,0.0738297543949
3108,0.00040088063289,0.14820207058,1218,0.0738657382241
3109,0.00040088063289,0.155222535743,1218,0.07390020974
3110,0.00040088063289,0.162575566644,1218,0.073933239082
3111,0.00040088063289,0.170276917223,1218,0.0739648963896
3112,0.00040088063289,0.178343087693,1218,0.0739952518012
3113,0.00040088063289,0.186791359902,1218,0.0740243697904
3114,0.00040088063289,0.195639834352,1218,0.0740522960322
3115,0.00040088063289,0.204907468982,1218,0.0740790723066
3116,0.00040088063289,0.214614119786,1218,0.074104740394
3117,0.00040088063289,0.224780583355,1218,0.0741293420745
3118,0.00040088063289,0.235428641432,1218,0.0741529191284
3119,0.00040088063289,0.246581107582,1218,0.0741755133359
3120,0.00040088063289,0.258261876068,1218,0.0741971664772
3121,0.00040088063289,0.270495973046,1218,0.0742179203326
3122,0.00040088063289,0.283309610184,1218,0.0742378166823
3123,0.00040088063289,0.296730240819,1218,0.0742568973065
3124,0.00040088063289,0.310786618778,1218,0.0742752039855
3125,0.00040088063289,0.325508859984,1218,0.0742927777902
3126,0.00040088063289,0.340928506975,1218,0.0743096501626
3127,0.00040088063289,0.35707859649,1218,0.0743258456052
3128,0.00040088063289,0.373993730248,1218,0.0743413884671
3129,0.00040088063289,0.391710149081,1218,0.0743563030978
3130,0.00040088063289,0.410265810583,1218,0.0743706138464
3131,0.00040088063289,0.429700470432,1218,0.0743843450623
3132,0.00040088063289,0.45005576757,1218,0.0743975210947
3133,0.00040088063289,0.471375313412,1218,0.074410166293
3134,0.00040088063289,0.493704785284,1218,0.0744223050063
3135,0.00040088063289,0.51709202429,1218,0.0744339615839
3136,0.00040088063289,0.541587137808,1218,0.0744451603752
3137,0.00040088063289,0.567242606849,1218,0.0744559257169
3138,0.00040088063289,0.594113398497,1218,0.0744662788198
3139,0.00040088063289,0.622257083673,1218,0.0744762336707
3140,0.00040088063289,0.651733960488,1218,0.0744858032393
3141,0.00040088063289,0.682607183427,1218,0.074495000495
3142,0.00040088063289,0.71494289866,1218,0.0745038384075
3143,0.00040088063289,0.748810385759,1218,0.0745123299462
3144,0.00040088063289,0.784282206134,1218,0.0745204880809
3145,0.00040088063289,0.821434358492,1218,0.0745283257809
3146,0.00040088063289,0.860346441668,1218,0.0745358560159
3147,0.00040088063289,0.901101825167,1218,0.0745430917555
3148,0.00040088063289,0.943787827778,1218,0.0745500459692
3149,0.00040088063289,0.988495904663,1218,0.0745567316266
3150,0.00040088063289,1.0353218433,1218,0.0745631613403
3151,0.00040088063289,1.08436596869,1218,0.0745693446168
3152,0.00040088063289,1.13573335834,1218,0.0745752893634
3153,0.00040088063289,1.18953406737,1218,0.0745810034739
3154,0.00040088063289,1.2458833643,1218,0.0745864948423
3155,0.00040088063289,1.30490197801,1218,0.0745917713624
3156,0.00040088063289,1.36671635646,1218,0.0745968409283
3157,0.00040088063289,1.43145893752,1218,0.0746017114338
3158,0.00040088063289,1.49926843279,1218,0.0746063907729
3159,0.00040088063289,1.57029012473,1218,0.0746108868395
3160,0.00040088063289,1.64467617799,1218,0.0746152075275
3161,0.00040088063289,1.7225859654,1218,0.0746193607309
3162,0.00040088063289,1.80418640939,1218,0.0746233543275
3163,0.00040088063289,1.88965233969,1218,0.0746271950737
3164,0.00040088063289,1.97916686785,1218,0.0746308878872
3165,0.00040088063289,2.0729217796,1218,0.0746344375155
3166,0.00040088063289,2.17111794569,1218,0.074637848706
3167,0.00040088063289,2.27396575236,1218,0.0746411262061
3168,0.00040088063289,2.38168555198,1218,0.0746442747632
3169,0.00040088063289,2.49450813523,1218,0.0746472991247
3170,0.00040088063289,2.61267522556,1218,0.0746502040381
3171,0.00040088063289,2.73643999707,1218,0.0746529942507
3172,0.00040088063289,2.86606761695,1218,0.07465567451
3173,0.00040088063289,3.00183581358,1218,0.0746582495635
3174,0.00040088063289,3.14403547159,1218,0.0746607241584
3175,0.00040088063289,3.2929712551,1218,0.0746631028148
3176,0.00040088063289,3.44896226041,1218,0.0746653887245
3177,0.00040088063289,3.61234269971,1218,0.0746675845983
3178,0.00040088063289,3.78346261713,1218,0.0746696931467
3179,0.00040088063289,3.9626886387,1218,0.07467171708
3180,0.00040088063289,4.15040475785,1218,0.0746736591085
3181,0.00040088063289,4.34701315813,1218,0.0746755219425
3182,0.00040088063289,4.55293507487,1218,0.0746773082923
3183,0.00040088063289,4.76861169771,1218,0.0746790208682
3184,0.00040088063289,4.99450511586,1218,0.0746806623807
3185,0.00040088063289,5.23109930806,1218,0.07468223554
3186,0.00040088063289,5.47890117959,1218,0.0746837430564
3187,0.00040088063289,5.7384416483,1218,0.0746851876402
3188,0.00040088063289,6.01027678207,1218,0.0746865720018
3189,0.00040088063289,6.29498899022,1218,0.0746878988516
3190,0.00040088063289,6.59318827133,1218,0.0746891708997
3191,0.00040088063289,6.90551352016,1218,0.0746903908566
3192,0.00040088063289,7.23263389648,1218,0.0746915614326
3193,0.00040088063289,7.57525025877,1218,0.074692685338
3194,0.00040088063289,7.9340966658,1218,0.0746937652831
3195,0.00040088063289,8.30994194935,1218,0.0746948039783
3196,0.00040088063289,8.70359136149,1218,0.0746958041338
3197,0.00040088063289,9.11588829975,1218,0.07469676846
3198,0.00040088063289,9.54771611421,1218,0.0746976996673
3199,0.00040088063289,10.0,1218,0.0746986004658
3200,0.00043976036093,0.001,1218,0.0312975121156
3201,0.00043976036093,0.00104737089796,1218,0.0321790835003
3202,0.00043976036093,0.00109698579789,1218,0.0330693028065
3203,0.00043976036093,0.00114895100019,1218,0.0339672773599
3204,0.00043976036093,0.00120337784078,1218,0.0348721144862
3205,0.00043976036093,0.00126038292968,1218,0.0357829215112
3206,0.00043976036093,0.00132008840083,1218,0.0366988057605
3207,0.00043976036093,0.00138262217376,1218,0.0376188745599
3208,0.00043976036093,0.00144811822767,1218,0.0385422352352
3209,0.00043976036093,0.00151671688847,1218,0.0394679951119
3210,0.00043976036093,0.00158856512943,1218,0.040395261516
3211,0.00043976036093,0.00166381688608,1218,0.041323141773
3212,0.00043976036093,0.00174263338601,1218,0.0422507432087
3213,0.00043976036093,0.00182518349432,1218,0.0431771731488
3214,0.00043976036093,0.00191164407539,1218,0.044101538919
3215,0.00043976036093,0.00200220037182,1218,0.0450229478451
3216,0.00043976036093,0.00209704640132,1218,0.0459405072528
3217,0.00043976036093,0.00219638537242,1218,0.0468533244678
3218,0.00043976036093,0.00230043011977,1218,0.0477605068159
3219,0.00043976036093,0.00240940356024,1218,0.0486611616226
3220,0.00043976036093,0.00252353917043,1218,0.0495543962139
3221,0.00043976036093,0.00264308148697,1218,0.0504393179153
3222,0.00043976036093,0.00276828663039,1218,0.0513150340526
3223,0.00043976036093,0.00289942285388,1218,0.0521806519516
3224,0.00043976036093,0.00303677111804,1218,0.0530352789379
3225,0.00043976036093,0.00318062569279,1218,0.0538780225012
3226,0.00043976036093,0.00333129478793,1218,0.0547081089943
3227,0.00043976036093,0.00348910121341,1218,0.0555250931595
3228,0.00043976036093,0.00365438307096,1218,0.056328585974
3229,0.00043976036093,0.00382749447852,1218,0.0571181984148
3230,0.00043976036093,0.0040088063289,1218,0.0578935414588
3231,0.00043976036093,0.00419870708444,1218,0.0586542260831
3232,0.00043976036093,0.0043976036093,1218,0.0593998632647
3233,0.00043976036093,0.00460592204115,1218,0.0601300639805
3234,0.00043976036093,0.00482410870417,1218,0.0608444392077
3235,0.00043976036093,0.00505263106534,1218,0.0615425999233
3236,0.00043976036093,0.00529197873596,1218,0.0622241571042
3237,0.00043976036093,0.00554266452066,1218,0.0628887217274
3238,0.00043976036093,0.00580522551609,1218,0.0635359340382
3239,0.00043976036093,0.00608022426165,1218,0.0641657500314
3240,0.00043976036093,0.00636824994472,1218,0.0647783183528
3241,0.00043976036093,0.00666991966303,1218,0.0653737903971
3242,0.00043976036093,0.00698587974679,1218,0.0659523175592
3243,0.00043976036093,0.00731680714343,1218,0.0665140512338
3244,0.00043976036093,0.00766341086801,1218,0.0670591428154
3245,0.00043976036093,0.00802643352226,1218,0.067587743699
3246,0.00043976036093,0.00840665288562,1218,0.0681000052791
3247,0.00043976036093,0.00880488358164,1218,0.0685960789505
3248,0.00043976036093,0.00922197882333,1218,0.0690761161079
3249,0.00043976036093,0.00965883224116,1218,0.0695402681461
3250,0.00043976036093,0.0101163797977,1218,0.0699886870391
3251,0.00043976036093,0.0105956017928,1218,0.0704215948688
3252,0.00043976036093,0.0110975249641,1218,0.0708393498767
3253,0.00043976036093,0.0116232246868,1218,0.0712423259481
3254,0.00043976036093,0.0121738272774,1218,0.0716308969684
3255,0.00043976036093,0.0127505124071,1218,0.072005436823
3256,0.00043976036093,0.0133545156293,1218,0.0723663193972
3257,0.00043976036093,0.0139871310265,1218,0.0727139185764
3258,0.00043976036093,0.0146497139831,1218,0.073048608246
3259,0.00043976036093,0.0153436840893,1218,0.0733707622912
3260,0.00043976036093,0.0160705281826,1218,0.0736807545976
3261,0.00043976036093,0.0168318035333,1218,0.0739789590503
3262,0.00043976036093,0.017629141181,1218,0.0742657495348
3263,0.00043976036093,0.018464249429,1218,0.0745414962253
3264,0.00043976036093,0.0193389175046,1218,0.0748065429421
3265,0.00043976036093,0.0202550193923,1218,0.0750612221017
3266,0.00043976036093,0.0212145178491,1218,0.0753058660751
3267,0.00043976036093,0.0222194686094,1218,0.0755408072331
3268,0.00043976036093,0.0232720247896,1218,0.0757663779465
3269,0.00043976036093,0.0243744415012,1218,0.0759829105863
3270,0.00043976036093,0.0255290806824,1218,0.0761907375232
3271,0.00043976036093,0.0267384161584,1218,0.0763901911282
3272,0.00043976036093,0.0280050389418,1218,0.0765816037721
3273,0.00043976036093,0.0293316627839,1218,0.0767653078258
3274,0.00043976036093,0.0307211299886,1218,0.0769416356602
3275,0.00043976036093,0.0321764175025,1218,0.0771109186206
3276,0.00043976036093,0.0337006432927,1218,0.0772734416057
3277,0.00043976036093,0.0352970730273,1218,0.0774294250654
3278,0.00043976036093,0.036969127072,1218,0.0775790847023
3279,0.00043976036093,0.0387203878181,1218,0.0777226362192
3280,0.00043976036093,0.0405546073584,1218,0.0778602953188
3281,0.00043976036093,0.0424757155254,1218,0.0779922777038
3282,0.00043976036093,0.0444878283113,1218,0.0781187990769
3283,0.00043976036093,0.0465952566866,1218,0.0782400751408
3284,0.00043976036093,0.0488025158365,1218,0.0783563215983
3285,0.00043976036093,0.0511143348344,1218,0.0784677541521
3286,0.00043976036093,0.0535356667741,1218,0.0785745885049
3287,0.00043976036093,0.0560716993821,1218,0.0786770403593
3288,0.00043976036093,0.0587278661319,1218,0.0787753145206
3289,0.00043976036093,0.0615098578858,1218,0.0788695631915
3290,0.00043976036093,0.0644236350872,1218,0.0789599227241
3291,0.00043976036093,0.0674754405311,1218,0.0790465294674
3292,0.00043976036093,0.0706718127393,1218,0.0791295197702
3293,0.00043976036093,0.0740195999692,1218,0.0792090299813
3294,0.00043976036093,0.0775259748863,1218,0.0792851964497
3295,0.00043976036093,0.0811984499318,1218,0.0793581555241
3296,0.00043976036093,0.085044893418,1218,0.0794280435534
3297,0.00043976036093,0.0890735463861,1218,0.0794949968866
3298,0.00043976036093,0.0932930402628,1218,0.0795591518725
3299,0.00043976036093,0.0977124153535,1218,0.0796206448599
3300,0.00043976036093,0.102341140211,1218,0.0796796110572
3301,0.00043976036093,0.107189131921,1218,0.0797361594416
3302,0.00043976036093,0.112266777351,1218,0.0797903727593
3303,0.00043976036093,0.117584955405,1218,0.0798423326157
3304,0.00043976036093,0.123155060329,1218,0.0798921206165
3305,0.00043976036093,0.128989026125,1218,0.0799398183672
3306,0.00043976036093,0.13509935212,1218,0.0799855074734
3307,0.00043976036093,0.141499129743,1218,0.0800292695406
3308,0.00043976036093,0.14820207058,1218,0.0800711861744
3309,0.00043976036093,0.155222535743,1218,0.0801113389805
3310,0.00043976036093,0.162575566644,1218,0.0801498095643
3311,0.00043976036093,0.170276917223,1218,0.0801866795314
3312,0.00043976036093,0.178343087693,1218,0.0802220304862
3313,0.00043976036093,0.186791359902,1218,0.0802559374901
3314,0.00043976036093,0.195639834352,1218,0.0802884538923
3315,0.00043976036093,0.204907468982,1218,0.0803196285439
3316,0.00043976036093,0.214614119786,1218,0.0803495102958
3317,0.00043976036093,0.224780583355,1218,0.0803781479992
3318,0.00043976036093,0.235428641432,1218,0.0804055905049
3319,0.00043976036093,0.246581107582,1218,0.0804318866641
3320,0.00043976036093,0.258261876068,1218,0.0804570853277
3321,0.00043976036093,0.270495973046,1218,0.0804812353468
3322,0.00043976036093,0.283309610184,1218,0.0805043855723
3323,0.00043976036093,0.296730240819,1218,0.0805265848553
3324,0.00043976036093,0.310786618778,1218,0.0805478820468
3325,0.00043976036093,0.325508859984,1218,0.0805683251707
3326,0.00043976036093,0.340928506975,1218,0.0805879510212
3327,0.00043976036093,0.35707859649,1218,0.0806067882998
3328,0.00043976036093,0.373993730248,1218,0.0806248655291
3329,0.00043976036093,0.391710149081,1218,0.0806422112319
3330,0.00043976036093,0.410265810583,1218,0.0806588539308
3331,0.00043976036093,0.429700470432,1218,0.0806748221486
3332,0.00043976036093,0.45005576757,1218,0.0806901444079
3333,0.00043976036093,0.471375313412,1218,0.0807048492315
3334,0.00043976036093,0.493704785284,1218,0.0807189651421
3335,0.00043976036093,0.51709202429,1218,0.0807325206623
