,glucose level (mM),O$_2$ level (mM),best_efm,growth rate [h$^{-1}$]
518,0.000120337784078,0.235428641432,662,0.0242550467554
519,0.000120337784078,0.246581107582,662,0.024267411139
520,0.000120337784078,0.258261876068,662,0.0242794165987
521,0.000120337784078,0.270495973046,662,0.0242910739827
522,0.000120337784078,0.283309610184,662,0.024302394139
523,0.000120337784078,0.296730240819,662,0.0243133879158
524,0.000120337784078,0.310786618778,662,0.0243240661613
525,0.000120337784078,0.325508859984,662,0.0243344396075
526,0.000120337784078,0.340928506975,662,0.0243445174127
527,0.000120337784078,0.35707859649,662,0.0243543076006
528,0.000120337784078,0.373993730248,662,0.02436381817
529,0.000120337784078,0.391710149081,662,0.0243730571198
530,0.000120337784078,0.410265810583,662,0.0243820324485
531,0.000120337784078,0.429700470432,662,0.0243907521551
532,0.000120337784078,0.45005576757,662,0.0243992242382
533,0.000120337784078,0.471375313412,662,0.0244074566967
534,0.000120337784078,0.493704785284,662,0.0244154575292
535,0.000120337784078,0.51709202429,662,0.0244232347346
536,0.000120337784078,0.541587137808,662,0.0244307963116
537,0.000120337784078,0.567242606849,662,0.024438150256
538,0.000120337784078,0.594113398497,662,0.0244453038369
539,0.000120337784078,0.622257083673,662,0.0244522626434
540,0.000120337784078,0.651733960488,662,0.0244590320281
541,0.000120337784078,0.682607183427,662,0.0244656173438
542,0.000120337784078,0.71494289866,662,0.0244720239429
543,0.000120337784078,0.748810385759,662,0.0244782571783
544,0.000120337784078,0.784282206134,662,0.0244843224025
545,0.000120337784078,0.821434358492,662,0.0244902249681
546,0.000120337784078,0.860346441668,662,0.0244959702278
547,0.000120337784078,0.901101825167,662,0.0245015635343
548,0.000120337784078,0.943787827778,662,0.0245070102401
549,0.000120337784078,0.988495904663,662,0.024512315698
550,0.000120337784078,1.0353218433,662,0.0245174851277
551,0.000120337784078,1.08436596869,662,0.0245225225936
552,0.000120337784078,1.13573335834,662,0.024527431565
553,0.000120337784078,1.18953406737,662,0.0245322155061
554,0.000120337784078,1.2458833643,662,0.0245368778814
555,0.000120337784078,1.30490197801,662,0.0245414221553
556,0.000120337784078,1.36671635646,662,0.024545851792
557,0.000120337784078,1.43145893752,662,0.0245501702559
558,0.000120337784078,1.49926843279,662,0.0245543810115
559,0.000120337784078,1.57029012473,662,0.024558487523
560,0.000120337784078,1.64467617799,662,0.0245624932548
561,0.000120337784078,1.7225859654,662,0.0245664016713
562,0.000120337784078,1.80418640939,662,0.024570216231
563,0.000120337784078,1.88965233969,662,0.0245739399824
564,0.000120337784078,1.97916686785,662,0.0245775753022
565,0.000120337784078,2.0729217796,662,0.0245811245049
566,0.000120337784078,2.17111794569,662,0.0245845899047
567,0.000120337784078,2.27396575236,662,0.0245879738161
568,0.000120337784078,2.38168555198,662,0.0245912785535
569,0.000120337784078,2.49450813523,662,0.0245945064313
570,0.000120337784078,2.61267522556,662,0.0245976597638
571,0.000120337784078,2.73643999707,662,0.0246007408654
572,0.000120337784078,2.86606761695,662,0.0246037520506
573,0.000120337784078,3.00183581358,662,0.0246066956337
574,0.000120337784078,3.14403547159,662,0.024609573929
575,0.000120337784078,3.2929712551,662,0.0246123891549
576,0.000120337784078,3.44896226041,662,0.0246151429677
577,0.000120337784078,3.61234269971,662,0.0246178368204
578,0.000120337784078,3.78346261713,662,0.0246204721658
579,0.000120337784078,3.9626886387,662,0.0246230504566
580,0.000120337784078,4.15040475785,662,0.0246255731457
581,0.000120337784078,4.34701315813,662,0.0246280416857
582,0.000120337784078,4.55293507487,662,0.0246304575295
583,0.000120337784078,4.76861169771,662,0.0246328221299
584,0.000120337784078,4.99450511586,662,0.0246351369395
585,0.000120337784078,5.23109930806,662,0.0246374034112
586,0.000120337784078,5.47890117959,662,0.0246396229978
587,0.000120337784078,5.7384416483,662,0.0246417971519
588,0.000120337784078,6.01027678207,662,0.0246439273263
589,0.000120337784078,6.29498899022,662,0.0246460149739
590,0.000120337784078,6.59318827133,662,0.0246480615474
591,0.000120337784078,6.90551352016,662,0.0246500684995
592,0.000120337784078,7.23263389648,662,0.0246520372831
593,0.000120337784078,7.57525025877,662,0.0246539693509
594,0.000120337784078,7.9340966658,662,0.0246558661556
595,0.000120337784078,8.30994194935,662,0.02465772915
596,0.000120337784078,8.70359136149,662,0.0246595597869
597,0.000120337784078,9.11588829975,662,0.024661359519
598,0.000120337784078,9.54771611421,662,0.0246631297992
599,0.000120337784078,10.0,662,0.0246648720802
600,0.000132008840083,0.001,1019,0.0176111989966
601,0.000132008840083,0.00104737089796,1019,0.0178781762062
602,0.000132008840083,0.00109698579789,1019,0.0181370099034
603,0.000132008840083,0.00114895100019,1019,0.0183878454865
604,0.000132008840083,0.00120337784078,1019,0.0186308283536
605,0.000132008840083,0.00126038292968,1019,0.0188661039031
606,0.000132008840083,0.00132008840083,1019,0.0190938175332
607,0.000132008840083,0.00138262217376,1019,0.0193141146423
608,0.000132008840083,0.00144811822767,1019,0.0195271406285
609,0.000132008840083,0.00151671688847,1019,0.0197330408902
610,0.000132008840083,0.00158856512943,1019,0.0199319608256
611,0.000132008840083,0.00166381688608,1019,0.020124045833
612,0.000132008840083,0.00174263338601,1019,0.0203094413107
613,0.000132008840083,0.00182518349432,1019,0.0204882926569
614,0.000132008840083,0.00191164407539,1019,0.02066074527
615,0.000132008840083,0.00200220037182,1019,0.0208269445481
616,0.000132008840083,0.00209704640132,1019,0.0209870358895
617,0.000132008840083,0.00219638537242,1019,0.0211411646926
618,0.000132008840083,0.00230043011977,1019,0.0212894763556
619,0.000132008840083,0.00240940356024,1019,0.0214321162767
620,0.000132008840083,0.00252353917043,1019,0.0215692298543
621,0.000132008840083,0.00264308148697,1019,0.0217009624866
622,0.000132008840083,0.00276828663039,1019,0.0218274595719
623,0.000132008840083,0.00289942285388,1019,0.0219488665084
624,0.000132008840083,0.00303677111804,1019,0.0220653286944
625,0.000132008840083,0.00318062569279,1019,0.0221769915632
626,0.000132008840083,0.00333129478793,1019,0.0222840259263
627,0.000132008840083,0.00348910121341,1019,0.022386672709
628,0.000132008840083,0.00365438307096,1019,0.0224851848429
629,0.000132008840083,0.00382749447852,1019,0.02257981526
630,0.000132008840083,0.0040088063289,1019,0.0226708168921
631,0.000132008840083,0.00419870708444,1019,0.0227584426709
632,0.000132008840083,0.0043976036093,1019,0.0228429455281
633,0.000132008840083,0.00460592204115,1019,0.0229245783957
634,0.000132008840083,0.00482410870417,1019,0.0230035942055
635,0.000132008840083,0.00505263106534,1019,0.0230802458891
636,0.000132008840083,0.00529197873596,1019,0.0231547863784
637,0.000132008840083,0.00554266452066,1019,0.0232274686052
638,0.000132008840083,0.00580522551609,1019,0.0232985353189
639,0.000132008840083,0.00608022426165,1019,0.0233681194201
640,0.000132008840083,0.00636824994472,1019,0.0234362867863
641,0.000132008840083,0.00666991966303,1019,0.0235031023388
642,0.000132008840083,0.00698587974679,1019,0.0235686309987
643,0.000132008840083,0.00731680714343,1019,0.0236329376871
644,0.000132008840083,0.00766341086801,1019,0.0236960873254
645,0.000132008840083,0.00802643352226,1019,0.0237581448347
646,0.000132008840083,0.00840665288562,1019,0.0238191751363
647,0.000132008840083,0.00880488358164,1019,0.0238792431513
648,0.000132008840083,0.00922197882333,1019,0.0239384138009
649,0.000132008840083,0.00965883224116,1019,0.0239967520063
650,0.000132008840083,0.0101163797977,1019,0.0240543224877
651,0.000132008840083,0.0105956017928,1019,0.0241111656322
652,0.000132008840083,0.0110975249641,1019,0.0241672745686
653,0.000132008840083,0.0116232246868,1019,0.0242226369963
654,0.000132008840083,0.0121738272774,1019,0.0242772406143
655,0.000132008840083,0.0127505124071,1019,0.0243310731218
656,0.000132008840083,0.0133545156293,1019,0.0243841222182
657,0.000132008840083,0.0139871310265,1019,0.0244363756027
658,0.000132008840083,0.0146497139831,1019,0.0244878209743
659,0.000132008840083,0.0153436840893,1019,0.0245384460324
660,0.000132008840083,0.0160705281826,1019,0.0245882384762
661,0.000132008840083,0.0168318035333,1019,0.0246371860048
662,0.000132008840083,0.017629141181,1019,0.0246852763174
663,0.000132008840083,0.018464249429,1019,0.0247324976959
664,0.000132008840083,0.0193389175046,1019,0.024778842558
665,0.000132008840083,0.0202550193923,1019,0.0248243051115
666,0.000132008840083,0.0212145178491,1019,0.0248688795714
667,0.000132008840083,0.0222194686094,1019,0.0249125601524
668,0.000132008840083,0.0232720247896,1019,0.0249553410696
669,0.000132008840083,0.0243744415012,1019,0.0249972165378
670,0.000132008840083,0.0255290806824,1019,0.0250381807719
671,0.000132008840083,0.0267384161584,1019,0.0250782279869
672,0.000132008840083,0.0280050389418,1019,0.0251173523977
673,0.000132008840083,0.0293316627839,1019,0.0251555482191
674,0.000132008840083,0.0307211299886,1019,0.0251928096661
675,0.000132008840083,0.0321764175025,1019,0.0252291311166
676,0.000132008840083,0.0337006432927,1019,0.0252645143336
677,0.000132008840083,0.0352970730273,1019,0.0252989713276
678,0.000132008840083,0.036969127072,1019,0.0253325148638
679,0.000132008840083,0.0387203878181,1019,0.0253651577073
680,0.000132008840083,0.0405546073584,1019,0.0253969126234
681,0.000132008840083,0.0424757155254,1019,0.0254277923772
682,0.000132008840083,0.0444878283113,1019,0.0254578097341
683,0.000132008840083,0.0465952566866,1019,0.0254869774592
684,0.000132008840083,0.0488025158365,1019,0.0255153083177
685,0.000132008840083,0.0511143348344,1019,0.0255428150748
686,0.000132008840083,0.0535356667741,1019,0.0255695104957
687,0.000132008840083,0.0560716993821,1019,0.0255954073456
688,0.000132008840083,0.0587278661319,1019,0.0256205190039
689,0.000132008840083,0.0615098578858,1019,0.0256448618141
690,0.000132008840083,0.0644236350872,1019,0.025668453013
691,0.000132008840083,0.0674754405311,1151,0.0256991405459
692,0.000132008840083,0.0706718127393,1151,0.0257305551989
693,0.000132008840083,0.0740195999692,1151,0.0257612306933
694,0.000132008840083,0.0775259748863,1151,0.0257911739604
695,0.000132008840083,0.0811984499318,1151,0.0258203919315
696,0.000132008840083,0.085044893418,1151,0.0258488915379
697,0.000132008840083,0.0890735463861,1151,0.0258766797108
698,0.000132008840083,0.0932930402628,1151,0.0259037633816
699,0.000132008840083,0.0977124153535,1151,0.0259301494816
700,0.000132008840083,0.102341140211,1151,0.0259558450743
701,0.000132008840083,0.107189131921,1151,0.0259808602675
702,0.000132008840083,0.112266777351,1151,0.0260052082124
703,0.000132008840083,0.117584955405,1151,0.026028902193
704,0.000132008840083,0.123155060329,1151,0.026051955493
705,0.000132008840083,0.128989026125,1151,0.0260743813962
706,0.000132008840083,0.13509935212,1151,0.0260961931866
707,0.000132008840083,0.141499129743,1151,0.0261174041478
708,0.000132008840083,0.14820207058,1151,0.0261380275637
709,0.000132008840083,0.155222535743,1151,0.0261580767181
710,0.000132008840083,0.162575566644,1151,0.0261775648948
711,0.000132008840083,0.170276917223,1151,0.0261965053776
712,0.000132008840083,0.178343087693,1151,0.0262149114504
713,0.000132008840083,0.186791359902,1151,0.0262327962899
714,0.000132008840083,0.195639834352,1151,0.0262501727187
715,0.000132008840083,0.204907468982,1151,0.0262670534855
716,0.000132008840083,0.214614119786,1151,0.0262834513391
717,0.000132008840083,0.224780583355,1151,0.0262993790285
718,0.000132008840083,0.235428641432,1151,0.0263148493025
719,0.000132008840083,0.246581107582,1151,0.0263298749099
720,0.000132008840083,0.258261876068,662,0.0263444795618
721,0.000132008840083,0.270495973046,662,0.0263586700233
722,0.000132008840083,0.283309610184,662,0.0263724535786
723,0.000132008840083,0.296730240819,662,0.0263858429843
724,0.000132008840083,0.310786618778,662,0.0263988509969
725,0.000132008840083,0.325508859984,662,0.0264114902439
726,0.000132008840083,0.340928506975,662,0.0264237716023
727,0.000132008840083,0.35707859649,662,0.0264357046876
728,0.000132008840083,0.373993730248,662,0.0264472990873
729,0.000132008840083,0.391710149081,662,0.0264585643889
730,0.000132008840083,0.410265810583,662,0.02646951018
731,0.000132008840083,0.429700470432,662,0.0264801460481
732,0.000132008840083,0.45005576757,662,0.0264904815808
733,0.000132008840083,0.471375313412,662,0.0265005263657
734,0.000132008840083,0.493704785284,662,0.0265102899902
735,0.000132008840083,0.51709202429,662,0.026519782042
736,0.000132008840083,0.541587137808,662,0.0265290121085
737,0.000132008840083,0.567242606849,662,0.026537989774
738,0.000132008840083,0.594113398497,662,0.0265467237672
739,0.000132008840083,0.622257083673,662,0.0265552208406
740,0.000132008840083,0.651733960488,662,0.0265634874681
741,0.000132008840083,0.682607183427,662,0.0265715301239
742,0.000132008840083,0.71494289866,662,0.026579355282
743,0.000132008840083,0.748810385759,662,0.0265869694163
744,0.000132008840083,0.784282206134,662,0.026594379001
745,0.000132008840083,0.821434358492,662,0.0266015905102
746,0.000132008840083,0.860346441668,662,0.0266086104177
747,0.000132008840083,0.901101825167,662,0.0266154451978
748,0.000132008840083,0.943787827778,662,0.0266221013243
749,0.000132008840083,0.988495904663,662,0.0266285852715
750,0.000132008840083,1.0353218433,662,0.026634903354
751,0.000132008840083,1.08436596869,662,0.0266410605018
752,0.000132008840083,1.13573335834,662,0.0266470609311
753,0.000132008840083,1.18953406737,662,0.0266529088525
754,0.000132008840083,1.2458833643,662,0.0266586084765
755,0.000132008840083,1.30490197801,662,0.0266641640138
756,0.000132008840083,1.36671635646,662,0.0266695796748
757,0.000132008840083,1.43145893752,662,0.0266748596701
758,0.000132008840083,1.49926843279,662,0.0266800082102
759,0.000132008840083,1.57029012473,662,0.0266850295057
760,0.000132008840083,1.64467617799,662,0.0266899277671
761,0.000132008840083,1.7225859654,662,0.026694707205
762,0.000132008840083,1.80418640939,662,0.0266993720228
763,0.000132008840083,1.88965233969,662,0.0267039259286
764,0.000132008840083,1.97916686785,662,0.0267083718188
765,0.000132008840083,2.0729217796,662,0.0267127125145
766,0.000132008840083,2.17111794569,662,0.0267169508365
767,0.000132008840083,2.27396575236,662,0.026721089606
768,0.000132008840083,2.38168555198,662,0.0267251316441
769,0.000132008840083,2.49450813523,662,0.0267290797716
770,0.000132008840083,2.61267522556,662,0.0267329368098
771,0.000132008840083,2.73643999707,662,0.0267367055796
772,0.000132008840083,2.86606761695,662,0.0267403889021
773,0.000132008840083,3.00183581358,662,0.0267439895983
774,0.000132008840083,3.14403547159,662,0.0267475104892
775,0.000132008840083,3.2929712551,662,0.0267509542791
776,0.000132008840083,3.44896226041,662,0.02675432299
777,0.000132008840083,3.61234269971,662,0.0267576183971
778,0.000132008840083,3.78346261713,662,0.026760842275
779,0.000132008840083,3.9626886387,662,0.0267639963987
780,0.000132008840083,4.15040475785,662,0.0267670825428
781,0.000132008840083,4.34701315813,662,0.0267701024821
782,0.000132008840083,4.55293507487,662,0.0267730579915
783,0.000132008840083,4.76861169771,662,0.0267759508457
784,0.000132008840083,4.99450511586,662,0.0267787828195
785,0.000132008840083,5.23109930806,662,0.0267815556877
786,0.000132008840083,5.47890117959,662,0.0267842712251
787,0.000132008840083,5.7384416483,662,0.0267869312064
788,0.000132008840083,6.01027678207,662,0.0267895374064
789,0.000132008840083,6.29498899022,662,0.0267920915999
790,0.000132008840083,6.59318827133,662,0.0267945955617
791,0.000132008840083,6.90551352016,662,0.0267970510666
792,0.000132008840083,7.23263389648,662,0.0267994598893
793,0.000132008840083,7.57525025877,662,0.0268018238046
794,0.000132008840083,7.9340966658,662,0.0268041445874
795,0.000132008840083,8.30994194935,662,0.0268064240123
796,0.000132008840083,8.70359136149,662,0.0268086638542
797,0.000132008840083,9.11588829975,662,0.0268108658879
798,0.000132008840083,9.54771611421,662,0.0268130318881
799,0.000132008840083,10.0,662,0.0268151636296
800,0.000144811822767,0.001,1019,0.0186549646732
801,0.000144811822767,0.00104737089796,1019,0.0189552086958
802,0.000144811822767,0.00109698579789,1019,0.0192467982003
803,0.000144811822767,0.00114895100019,1019,0.01952987216
804,0.000144811822767,0.00120337784078,1019,0.0198045695481
805,0.000144811822767,0.00126038292968,1019,0.020071029338
806,0.000144811822767,0.00132008840083,1019,0.0203293905029
807,0.000144811822767,0.00138262217376,1019,0.0205797920162
808,0.000144811822767,0.00144811822767,1019,0.0208223728512
809,0.000144811822767,0.00151671688847,1019,0.0210572719812
810,0.000144811822767,0.00158856512943,1019,0.0212846283794
811,0.000144811822767,0.00166381688608,1019,0.0215045810193
812,0.000144811822767,0.00174263338601,1019,0.021717268874
813,0.000144811822767,0.00182518349432,1019,0.0219228309169
814,0.000144811822767,0.00191164407539,1019,0.0221214061213
815,0.000144811822767,0.00200220037182,1019,0.0223131334606
816,0.000144811822767,0.00209704640132,1019,0.0224981519079
817,0.000144811822767,0.00219638537242,1019,0.0226766004366
818,0.000144811822767,0.00230043011977,1019,0.0228486180201
