,glucose level (mM),O$_2$ level (mM),best_efm,growth rate [h$^{-1}$]
30111,107.189131921,0.170276917223,1295,0.258848751605
30112,107.189131921,0.178343087693,1295,0.258848751605
30113,107.189131921,0.186791359902,1295,0.258848751605
30114,107.189131921,0.195639834352,1295,0.258848751605
30115,107.189131921,0.204907468982,1295,0.258848751605
30116,107.189131921,0.214614119786,1295,0.258848751605
30117,107.189131921,0.224780583355,1295,0.258848751605
30118,107.189131921,0.235428641432,1295,0.258848751605
30119,107.189131921,0.246581107582,1295,0.258848751605
30120,107.189131921,0.258261876068,1295,0.258848751605
30121,107.189131921,0.270495973046,1295,0.258848751605
30122,107.189131921,0.283309610184,1295,0.258848751605
30123,107.189131921,0.296730240819,1295,0.258848751605
30124,107.189131921,0.310786618778,1295,0.258848751605
30125,107.189131921,0.325508859984,1295,0.258848751605
30126,107.189131921,0.340928506975,1295,0.258848751605
30127,107.189131921,0.35707859649,1295,0.258848751605
30128,107.189131921,0.373993730248,1295,0.258848751605
30129,107.189131921,0.391710149081,1295,0.258848751605
30130,107.189131921,0.410265810583,1295,0.258848751605
30131,107.189131921,0.429700470432,1295,0.258848751605
30132,107.189131921,0.45005576757,1295,0.258848751605
30133,107.189131921,0.471375313412,1295,0.258848751605
30134,107.189131921,0.493704785284,1295,0.258848751605
30135,107.189131921,0.51709202429,1295,0.258848751605
30136,107.189131921,0.541587137808,1295,0.258848751605
30137,107.189131921,0.567242606849,1295,0.258848751605
30138,107.189131921,0.594113398497,1295,0.258848751605
30139,107.189131921,0.622257083673,1295,0.258848751605
30140,107.189131921,0.651733960488,1295,0.258848751605
30141,107.189131921,0.682607183427,1295,0.258848751605
30142,107.189131921,0.71494289866,1295,0.258848751605
30143,107.189131921,0.748810385759,1295,0.258848751605
30144,107.189131921,0.784282206134,1295,0.258848751605
30145,107.189131921,0.821434358492,1295,0.258848751605
30146,107.189131921,0.860346441668,1295,0.258848751605
30147,107.189131921,0.901101825167,1295,0.258848751605
30148,107.189131921,0.943787827778,1295,0.258848751605
30149,107.189131921,0.988495904663,1295,0.258848751605
30150,107.189131921,1.0353218433,1295,0.258848751605
30151,107.189131921,1.08436596869,1295,0.258848751605
30152,107.189131921,1.13573335834,1295,0.258848751605
30153,107.189131921,1.18953406737,1295,0.258848751605
30154,107.189131921,1.2458833643,1295,0.258848751605
30155,107.189131921,1.30490197801,1295,0.258848751605
30156,107.189131921,1.36671635646,1295,0.258848751605
30157,107.189131921,1.43145893752,1295,0.258848751605
30158,107.189131921,1.49926843279,1295,0.258848751605
30159,107.189131921,1.57029012473,1295,0.258848751605
30160,107.189131921,1.64467617799,1295,0.258848751605
30161,107.189131921,1.7225859654,1295,0.258848751605
30162,107.189131921,1.80418640939,1295,0.258848751605
30163,107.189131921,1.88965233969,1295,0.258848751605
30164,107.189131921,1.97916686785,1295,0.258848751605
30165,107.189131921,2.0729217796,1295,0.258848751605
30166,107.189131921,2.17111794569,1295,0.258848751605
30167,107.189131921,2.27396575236,1295,0.258848751605
30168,107.189131921,2.38168555198,1295,0.258848751605
30169,107.189131921,2.49450813523,1295,0.258848751605
30170,107.189131921,2.61267522556,1295,0.258848751605
30171,107.189131921,2.73643999707,1295,0.258848751605
30172,107.189131921,2.86606761695,1295,0.258848751605
30173,107.189131921,3.00183581358,1295,0.258848751605
30174,107.189131921,3.14403547159,1295,0.258848751605
30175,107.189131921,3.2929712551,1295,0.258848751605
30176,107.189131921,3.44896226041,1295,0.258848751605
30177,107.189131921,3.61234269971,1295,0.258848751605
30178,107.189131921,3.78346261713,1295,0.258848751605
30179,107.189131921,3.9626886387,1295,0.258848751605
30180,107.189131921,4.15040475785,1295,0.258848751605
30181,107.189131921,4.34701315813,1295,0.258848751605
30182,107.189131921,4.55293507487,1295,0.258848751605
30183,107.189131921,4.76861169771,1295,0.258848751605
30184,107.189131921,4.99450511586,1295,0.258848751605
30185,107.189131921,5.23109930806,1295,0.258848751605
30186,107.189131921,5.47890117959,1295,0.258848751605
30187,107.189131921,5.7384416483,1295,0.258848751605
30188,107.189131921,6.01027678207,1295,0.258848751605
30189,107.189131921,6.29498899022,1295,0.258848751605
30190,107.189131921,6.59318827133,1295,0.258848751605
30191,107.189131921,6.90551352016,1295,0.258848751605
30192,107.189131921,7.23263389648,1295,0.258848751605
30193,107.189131921,7.57525025877,1295,0.258848751605
30194,107.189131921,7.9340966658,1295,0.258848751605
30195,107.189131921,8.30994194935,1295,0.258848751605
30196,107.189131921,8.70359136149,1295,0.258848751605
30197,107.189131921,9.11588829975,1295,0.258848751605
30198,107.189131921,9.54771611421,1295,0.258848751605
30199,107.189131921,10.0,1295,0.258848751605
30200,117.584955405,0.001,1295,0.259496958037
30201,117.584955405,0.00104737089796,1295,0.259496958037
30202,117.584955405,0.00109698579789,1295,0.259496958037
30203,117.584955405,0.00114895100019,1295,0.259496958037
30204,117.584955405,0.00120337784078,1295,0.259496958037
30205,117.584955405,0.00126038292968,1295,0.259496958037
30206,117.584955405,0.00132008840083,1295,0.259496958037
30207,117.584955405,0.00138262217376,1295,0.259496958037
30208,117.584955405,0.00144811822767,1295,0.259496958037
30209,117.584955405,0.00151671688847,1295,0.259496958037
30210,117.584955405,0.00158856512943,1295,0.259496958037
30211,117.584955405,0.00166381688608,1295,0.259496958037
30212,117.584955405,0.00174263338601,1295,0.259496958037
30213,117.584955405,0.00182518349432,1295,0.259496958037
30214,117.584955405,0.00191164407539,1295,0.259496958037
30215,117.584955405,0.00200220037182,1295,0.259496958037
30216,117.584955405,0.00209704640132,1295,0.259496958037
30217,117.584955405,0.00219638537242,1295,0.259496958037
30218,117.584955405,0.00230043011977,1295,0.259496958037
30219,117.584955405,0.00240940356024,1295,0.259496958037
30220,117.584955405,0.00252353917043,1295,0.259496958037
30221,117.584955405,0.00264308148697,1295,0.259496958037
30222,117.584955405,0.00276828663039,1295,0.259496958037
30223,117.584955405,0.00289942285388,1295,0.259496958037
30224,117.584955405,0.00303677111804,1295,0.259496958037
30225,117.584955405,0.00318062569279,1295,0.259496958037
30226,117.584955405,0.00333129478793,1295,0.259496958037
30227,117.584955405,0.00348910121341,1295,0.259496958037
30228,117.584955405,0.00365438307096,1295,0.259496958037
30229,117.584955405,0.00382749447852,1295,0.259496958037
30230,117.584955405,0.0040088063289,1295,0.259496958037
30231,117.584955405,0.00419870708444,1295,0.259496958037
30232,117.584955405,0.0043976036093,1295,0.259496958037
30233,117.584955405,0.00460592204115,1295,0.259496958037
30234,117.584955405,0.00482410870417,1295,0.259496958037
30235,117.584955405,0.00505263106534,1295,0.259496958037
30236,117.584955405,0.00529197873596,1295,0.259496958037
30237,117.584955405,0.00554266452066,1295,0.259496958037
30238,117.584955405,0.00580522551609,1295,0.259496958037
30239,117.584955405,0.00608022426165,1295,0.259496958037
30240,117.584955405,0.00636824994472,1295,0.259496958037
30241,117.584955405,0.00666991966303,1295,0.259496958037
30242,117.584955405,0.00698587974679,1295,0.259496958037
30243,117.584955405,0.00731680714343,1295,0.259496958037
30244,117.584955405,0.00766341086801,1295,0.259496958037
30245,117.584955405,0.00802643352226,1295,0.259496958037
30246,117.584955405,0.00840665288562,1295,0.259496958037
30247,117.584955405,0.00880488358164,1295,0.259496958037
30248,117.584955405,0.00922197882333,1295,0.259496958037
30249,117.584955405,0.00965883224116,1295,0.259496958037
30250,117.584955405,0.0101163797977,1295,0.259496958037
30251,117.584955405,0.0105956017928,1295,0.259496958037
30252,117.584955405,0.0110975249641,1295,0.259496958037
30253,117.584955405,0.0116232246868,1295,0.259496958037
30254,117.584955405,0.0121738272774,1295,0.259496958037
30255,117.584955405,0.0127505124071,1295,0.259496958037
30256,117.584955405,0.0133545156293,1295,0.259496958037
30257,117.584955405,0.0139871310265,1295,0.259496958037
30258,117.584955405,0.0146497139831,1295,0.259496958037
30259,117.584955405,0.0153436840893,1295,0.259496958037
30260,117.584955405,0.0160705281826,1295,0.259496958037
30261,117.584955405,0.0168318035333,1295,0.259496958037
30262,117.584955405,0.017629141181,1295,0.259496958037
30263,117.584955405,0.018464249429,1295,0.259496958037
30264,117.584955405,0.0193389175046,1295,0.259496958037
30265,117.584955405,0.0202550193923,1295,0.259496958037
30266,117.584955405,0.0212145178491,1295,0.259496958037
30267,117.584955405,0.0222194686094,1295,0.259496958037
30268,117.584955405,0.0232720247896,1295,0.259496958037
30269,117.584955405,0.0243744415012,1295,0.259496958037
30270,117.584955405,0.0255290806824,1295,0.259496958037
30271,117.584955405,0.0267384161584,1295,0.259496958037
30272,117.584955405,0.0280050389418,1295,0.259496958037
30273,117.584955405,0.0293316627839,1295,0.259496958037
30274,117.584955405,0.0307211299886,1295,0.259496958037
30275,117.584955405,0.0321764175025,1295,0.259496958037
30276,117.584955405,0.0337006432927,1295,0.259496958037
30277,117.584955405,0.0352970730273,1295,0.259496958037
30278,117.584955405,0.036969127072,1295,0.259496958037
30279,117.584955405,0.0387203878181,1295,0.259496958037
30280,117.584955405,0.0405546073584,1295,0.259496958037
30281,117.584955405,0.0424757155254,1295,0.259496958037
30282,117.584955405,0.0444878283113,1295,0.259496958037
30283,117.584955405,0.0465952566866,1295,0.259496958037
30284,117.584955405,0.0488025158365,1295,0.259496958037
30285,117.584955405,0.0511143348344,1295,0.259496958037
30286,117.584955405,0.0535356667741,1295,0.259496958037
30287,117.584955405,0.0560716993821,1295,0.259496958037
30288,117.584955405,0.0587278661319,1295,0.259496958037
30289,117.584955405,0.0615098578858,1295,0.259496958037
30290,117.584955405,0.0644236350872,1295,0.259496958037
30291,117.584955405,0.0674754405311,1295,0.259496958037
30292,117.584955405,0.0706718127393,1295,0.259496958037
30293,117.584955405,0.0740195999692,1295,0.259496958037
30294,117.584955405,0.0775259748863,1295,0.259496958037
30295,117.584955405,0.0811984499318,1295,0.259496958037
30296,117.584955405,0.085044893418,1295,0.259496958037
30297,117.584955405,0.0890735463861,1295,0.259496958037
30298,117.584955405,0.0932930402628,1295,0.259496958037
30299,117.584955405,0.0977124153535,1295,0.259496958037
30300,117.584955405,0.102341140211,1295,0.259496958037
30301,117.584955405,0.107189131921,1295,0.259496958037
30302,117.584955405,0.112266777351,1295,0.259496958037
30303,117.584955405,0.117584955405,1295,0.259496958037
30304,117.584955405,0.123155060329,1295,0.259496958037
30305,117.584955405,0.128989026125,1295,0.259496958037
30306,117.584955405,0.13509935212,1295,0.259496958037
30307,117.584955405,0.141499129743,1295,0.259496958037
30308,117.584955405,0.14820207058,1295,0.259496958037
30309,117.584955405,0.155222535743,1295,0.259496958037
30310,117.584955405,0.162575566644,1295,0.259496958037
30311,117.584955405,0.170276917223,1295,0.259496958037
30312,117.584955405,0.178343087693,1295,0.259496958037
30313,117.584955405,0.186791359902,1295,0.259496958037
30314,117.584955405,0.195639834352,1295,0.259496958037
30315,117.584955405,0.204907468982,1295,0.259496958037
30316,117.584955405,0.214614119786,1295,0.259496958037
30317,117.584955405,0.224780583355,1295,0.259496958037
30318,117.584955405,0.235428641432,1295,0.259496958037
30319,117.584955405,0.246581107582,1295,0.259496958037
30320,117.584955405,0.258261876068,1295,0.259496958037
30321,117.584955405,0.270495973046,1295,0.259496958037
30322,117.584955405,0.283309610184,1295,0.259496958037
30323,117.584955405,0.296730240819,1295,0.259496958037
30324,117.584955405,0.310786618778,1295,0.259496958037
30325,117.584955405,0.325508859984,1295,0.259496958037
30326,117.584955405,0.340928506975,1295,0.259496958037
30327,117.584955405,0.35707859649,1295,0.259496958037
30328,117.584955405,0.373993730248,1295,0.259496958037
30329,117.584955405,0.391710149081,1295,0.259496958037
30330,117.584955405,0.410265810583,1295,0.259496958037
30331,117.584955405,0.429700470432,1295,0.259496958037
30332,117.584955405,0.45005576757,1295,0.259496958037
30333,117.584955405,0.471375313412,1295,0.259496958037
30334,117.584955405,0.493704785284,1295,0.259496958037
30335,117.584955405,0.51709202429,1295,0.259496958037
30336,117.584955405,0.541587137808,1295,0.259496958037
30337,117.584955405,0.567242606849,1295,0.259496958037
30338,117.584955405,0.594113398497,1295,0.259496958037
30339,117.584955405,0.622257083673,1295,0.259496958037
30340,117.584955405,0.651733960488,1295,0.259496958037
30341,117.584955405,0.682607183427,1295,0.259496958037
30342,117.584955405,0.71494289866,1295,0.259496958037
30343,117.584955405,0.748810385759,1295,0.259496958037
30344,117.584955405,0.784282206134,1295,0.259496958037
30345,117.584955405,0.821434358492,1295,0.259496958037
30346,117.584955405,0.860346441668,1295,0.259496958037
30347,117.584955405,0.901101825167,1295,0.259496958037
30348,117.584955405,0.943787827778,1295,0.259496958037
30349,117.584955405,0.988495904663,1295,0.259496958037
30350,117.584955405,1.0353218433,1295,0.259496958037
30351,117.584955405,1.08436596869,1295,0.259496958037
30352,117.584955405,1.13573335834,1295,0.259496958037
30353,117.584955405,1.18953406737,1295,0.259496958037
30354,117.584955405,1.2458833643,1295,0.259496958037
30355,117.584955405,1.30490197801,1295,0.259496958037
30356,117.584955405,1.36671635646,1295,0.259496958037
30357,117.584955405,1.43145893752,1295,0.259496958037
30358,117.584955405,1.49926843279,1295,0.259496958037
30359,117.584955405,1.57029012473,1295,0.259496958037
30360,117.584955405,1.64467617799,1295,0.259496958037
30361,117.584955405,1.7225859654,1295,0.259496958037
30362,117.584955405,1.80418640939,1295,0.259496958037
30363,117.584955405,1.88965233969,1295,0.259496958037
30364,117.584955405,1.97916686785,1295,0.259496958037
30365,117.584955405,2.0729217796,1295,0.259496958037
30366,117.584955405,2.17111794569,1295,0.259496958037
30367,117.584955405,2.27396575236,1295,0.259496958037
30368,117.584955405,2.38168555198,1295,0.259496958037
30369,117.584955405,2.49450813523,1295,0.259496958037
30370,117.584955405,2.61267522556,1295,0.259496958037
30371,117.584955405,2.73643999707,1295,0.259496958037
30372,117.584955405,2.86606761695,1295,0.259496958037
30373,117.584955405,3.00183581358,1295,0.259496958037
30374,117.584955405,3.14403547159,1295,0.259496958037
30375,117.584955405,3.2929712551,1295,0.259496958037
30376,117.584955405,3.44896226041,1295,0.259496958037
30377,117.584955405,3.61234269971,1295,0.259496958037
30378,117.584955405,3.78346261713,1295,0.259496958037
30379,117.584955405,3.9626886387,1295,0.259496958037
30380,117.584955405,4.15040475785,1295,0.259496958037
30381,117.584955405,4.34701315813,1295,0.259496958037
30382,117.584955405,4.55293507487,1295,0.259496958037
30383,117.584955405,4.76861169771,1295,0.259496958037
30384,117.584955405,4.99450511586,1295,0.259496958037
30385,117.584955405,5.23109930806,1295,0.259496958037
30386,117.584955405,5.47890117959,1295,0.259496958037
30387,117.584955405,5.7384416483,1295,0.259496958037
30388,117.584955405,6.01027678207,1295,0.259496958037
30389,117.584955405,6.29498899022,1295,0.259496958037
30390,117.584955405,6.59318827133,1295,0.259496958037
30391,117.584955405,6.90551352016,1295,0.259496958037
30392,117.584955405,7.23263389648,1295,0.259496958037
30393,117.584955405,7.57525025877,1295,0.259496958037
30394,117.584955405,7.9340966658,1295,0.259496958037
30395,117.584955405,8.30994194935,1295,0.259496958037
30396,117.584955405,8.70359136149,1295,0.259496958037
30397,117.584955405,9.11588829975,1295,0.259496958037
30398,117.584955405,9.54771611421,1295,0.259496958037
30399,117.584955405,10.0,1295,0.259496958037
30400,128.989026125,0.001,1295,0.260124758712
30401,128.989026125,0.00104737089796,1295,0.260124758712
30402,128.989026125,0.00109698579789,1295,0.260124758712
30403,128.989026125,0.00114895100019,1295,0.260124758712
30404,128.989026125,0.00120337784078,1295,0.260124758712
30405,128.989026125,0.00126038292968,1295,0.260124758712
30406,128.989026125,0.00132008840083,1295,0.260124758712
30407,128.989026125,0.00138262217376,1295,0.260124758712
30408,128.989026125,0.00144811822767,1295,0.260124758712
30409,128.989026125,0.00151671688847,1295,0.260124758712
30410,128.989026125,0.00158856512943,1295,0.260124758712
30411,128.989026125,0.00166381688608,1295,0.260124758712
30412,128.989026125,0.00174263338601,1295,0.260124758712
30413,128.989026125,0.00182518349432,1295,0.260124758712
30414,128.989026125,0.00191164407539,1295,0.260124758712
30415,128.989026125,0.00200220037182,1295,0.260124758712
30416,128.989026125,0.00209704640132,1295,0.260124758712
30417,128.989026125,0.00219638537242,1295,0.260124758712
30418,128.989026125,0.00230043011977,1295,0.260124758712
30419,128.989026125,0.00240940356024,1295,0.260124758712
30420,128.989026125,0.00252353917043,1295,0.260124758712
30421,128.989026125,0.00264308148697,1295,0.260124758712
30422,128.989026125,0.00276828663039,1295,0.260124758712
30423,128.989026125,0.00289942285388,1295,0.260124758712
30424,128.989026125,0.00303677111804,1295,0.260124758712
30425,128.989026125,0.00318062569279,1295,0.260124758712
30426,128.989026125,0.00333129478793,1295,0.260124758712
30427,128.989026125,0.00348910121341,1295,0.260124758712
30428,128.989026125,0.00365438307096,1295,0.260124758712
30429,128.989026125,0.00382749447852,1295,0.260124758712
30430,128.989026125,0.0040088063289,1295,0.260124758712
30431,128.989026125,0.00419870708444,1295,0.260124758712
30432,128.989026125,0.0043976036093,1295,0.260124758712
30433,128.989026125,0.00460592204115,1295,0.260124758712
30434,128.989026125,0.00482410870417,1295,0.260124758712
30435,128.989026125,0.00505263106534,1295,0.260124758712
30436,128.989026125,0.00529197873596,1295,0.260124758712
30437,128.989026125,0.00554266452066,1295,0.260124758712
30438,128.989026125,0.00580522551609,1295,0.260124758712
30439,128.989026125,0.00608022426165,1295,0.260124758712
30440,128.989026125,0.00636824994472,1295,0.260124758712
30441,128.989026125,0.00666991966303,1295,0.260124758712
30442,128.989026125,0.00698587974679,1295,0.260124758712
30443,128.989026125,0.00731680714343,1295,0.260124758712
30444,128.989026125,0.00766341086801,1295,0.260124758712
30445,128.989026125,0.00802643352226,1295,0.260124758712
30446,128.989026125,0.00840665288562,1295,0.260124758712
30447,128.989026125,0.00880488358164,1295,0.260124758712
30448,128.989026125,0.00922197882333,1295,0.260124758712
30449,128.989026125,0.00965883224116,1295,0.260124758712
30450,128.989026125,0.0101163797977,1295,0.260124758712
30451,128.989026125,0.0105956017928,1295,0.260124758712
30452,128.989026125,0.0110975249641,1295,0.260124758712
30453,128.989026125,0.0116232246868,1295,0.260124758712
30454,128.989026125,0.0121738272774,1295,0.260124758712
30455,128.989026125,0.0127505124071,1295,0.260124758712
30456,128.989026125,0.0133545156293,1295,0.260124758712
30457,128.989026125,0.0139871310265,1295,0.260124758712
30458,128.989026125,0.0146497139831,1295,0.260124758712
30459,128.989026125,0.0153436840893,1295,0.260124758712
30460,128.989026125,0.0160705281826,1295,0.260124758712
30461,128.989026125,0.0168318035333,1295,0.260124758712
30462,128.989026125,0.017629141181,1295,0.260124758712
30463,128.989026125,0.018464249429,1295,0.260124758712
30464,128.989026125,0.0193389175046,1295,0.260124758712
30465,128.989026125,0.0202550193923,1295,0.260124758712
30466,128.989026125,0.0212145178491,1295,0.260124758712
30467,128.989026125,0.0222194686094,1295,0.260124758712
30468,128.989026125,0.0232720247896,1295,0.260124758712
30469,128.989026125,0.0243744415012,1295,0.260124758712
30470,128.989026125,0.0255290806824,1295,0.260124758712
30471,128.989026125,0.0267384161584,1295,0.260124758712
30472,128.989026125,0.0280050389418,1295,0.260124758712
30473,128.989026125,0.0293316627839,1295,0.260124758712
30474,128.989026125,0.0307211299886,1295,0.260124758712
30475,128.989026125,0.0321764175025,1295,0.260124758712
30476,128.989026125,0.0337006432927,1295,0.260124758712
30477,128.989026125,0.0352970730273,1295,0.260124758712
30478,128.989026125,0.036969127072,1295,0.260124758712
30479,128.989026125,0.0387203878181,1295,0.260124758712
30480,128.989026125,0.0405546073584,1295,0.260124758712
30481,128.989026125,0.0424757155254,1295,0.260124758712
30482,128.989026125,0.0444878283113,1295,0.260124758712
30483,128.989026125,0.0465952566866,1295,0.260124758712
30484,128.989026125,0.0488025158365,1295,0.260124758712
30485,128.989026125,0.0511143348344,1295,0.260124758712
30486,128.989026125,0.0535356667741,1295,0.260124758712
30487,128.989026125,0.0560716993821,1295,0.260124758712
30488,128.989026125,0.0587278661319,1295,0.260124758712
30489,128.989026125,0.0615098578858,1295,0.260124758712
30490,128.989026125,0.0644236350872,1295,0.260124758712
30491,128.989026125,0.0674754405311,1295,0.260124758712
30492,128.989026125,0.0706718127393,1295,0.260124758712
30493,128.989026125,0.0740195999692,1295,0.260124758712
30494,128.989026125,0.0775259748863,1295,0.260124758712
30495,128.989026125,0.0811984499318,1295,0.260124758712
30496,128.989026125,0.085044893418,1295,0.260124758712
30497,128.989026125,0.0890735463861,1295,0.260124758712
30498,128.989026125,0.0932930402628,1295,0.260124758712
30499,128.989026125,0.0977124153535,1295,0.260124758712
30500,128.989026125,0.102341140211,1295,0.260124758712
30501,128.989026125,0.107189131921,1295,0.260124758712
30502,128.989026125,0.112266777351,1295,0.260124758712
30503,128.989026125,0.117584955405,1295,0.260124758712
30504,128.989026125,0.123155060329,1295,0.260124758712
30505,128.989026125,0.128989026125,1295,0.260124758712
30506,128.989026125,0.13509935212,1295,0.260124758712
30507,128.989026125,0.141499129743,1295,0.260124758712
30508,128.989026125,0.14820207058,1295,0.260124758712
30509,128.989026125,0.155222535743,1295,0.260124758712
30510,128.989026125,0.162575566644,1295,0.260124758712
30511,128.989026125,0.170276917223,1295,0.260124758712
30512,128.989026125,0.178343087693,1295,0.260124758712
30513,128.989026125,0.186791359902,1295,0.260124758712
30514,128.989026125,0.195639834352,1295,0.260124758712
30515,128.989026125,0.204907468982,1295,0.260124758712
30516,128.989026125,0.214614119786,1295,0.260124758712
30517,128.989026125,0.224780583355,1295,0.260124758712
30518,128.989026125,0.235428641432,1295,0.260124758712
30519,128.989026125,0.246581107582,1295,0.260124758712
30520,128.989026125,0.258261876068,1295,0.260124758712
30521,128.989026125,0.270495973046,1295,0.260124758712
30522,128.989026125,0.283309610184,1295,0.260124758712
30523,128.989026125,0.296730240819,1295,0.260124758712
30524,128.989026125,0.310786618778,1295,0.260124758712
30525,128.989026125,0.325508859984,1295,0.260124758712
30526,128.989026125,0.340928506975,1295,0.260124758712
30527,128.989026125,0.35707859649,1295,0.260124758712
30528,128.989026125,0.373993730248,1295,0.260124758712
30529,128.989026125,0.391710149081,1295,0.260124758712
30530,128.989026125,0.410265810583,1295,0.260124758712
30531,128.989026125,0.429700470432,1295,0.260124758712
30532,128.989026125,0.45005576757,1295,0.260124758712
30533,128.989026125,0.471375313412,1295,0.260124758712
30534,128.989026125,0.493704785284,1295,0.260124758712
30535,128.989026125,0.51709202429,1295,0.260124758712
30536,128.989026125,0.541587137808,1295,0.260124758712
30537,128.989026125,0.567242606849,1295,0.260124758712
30538,128.989026125,0.594113398497,1295,0.260124758712
30539,128.989026125,0.622257083673,1295,0.260124758712
30540,128.989026125,0.651733960488,1295,0.260124758712
30541,128.989026125,0.682607183427,1295,0.260124758712
30542,128.989026125,0.71494289866,1295,0.260124758712
30543,128.989026125,0.748810385759,1295,0.260124758712
30544,128.989026125,0.784282206134,1295,0.260124758712
30545,128.989026125,0.821434358492,1295,0.260124758712
30546,128.989026125,0.860346441668,1295,0.260124758712
30547,128.989026125,0.901101825167,1295,0.260124758712
30548,128.989026125,0.943787827778,1295,0.260124758712
30549,128.989026125,0.988495904663,1295,0.260124758712
30550,128.989026125,1.0353218433,1295,0.260124758712
30551,128.989026125,1.08436596869,1295,0.260124758712
30552,128.989026125,1.13573335834,1295,0.260124758712
30553,128.989026125,1.18953406737,1295,0.260124758712
30554,128.989026125,1.2458833643,1295,0.260124758712
30555,128.989026125,1.30490197801,1295,0.260124758712
30556,128.989026125,1.36671635646,1295,0.260124758712
30557,128.989026125,1.43145893752,1295,0.260124758712
30558,128.989026125,1.49926843279,1295,0.260124758712
30559,128.989026125,1.57029012473,1295,0.260124758712
30560,128.989026125,1.64467617799,1295,0.260124758712
30561,128.989026125,1.7225859654,1295,0.260124758712
30562,128.989026125,1.80418640939,1295,0.260124758712
30563,128.989026125,1.88965233969,1295,0.260124758712
30564,128.989026125,1.97916686785,1295,0.260124758712
30565,128.989026125,2.0729217796,1295,0.260124758712
30566,128.989026125,2.17111794569,1295,0.260124758712
30567,128.989026125,2.27396575236,1295,0.260124758712
30568,128.989026125,2.38168555198,1295,0.260124758712
30569,128.989026125,2.49450813523,1295,0.260124758712
30570,128.989026125,2.61267522556,1295,0.260124758712
30571,128.989026125,2.73643999707,1295,0.260124758712
30572,128.989026125,2.86606761695,1295,0.260124758712
30573,128.989026125,3.00183581358,1295,0.260124758712
30574,128.989026125,3.14403547159,1295,0.260124758712
30575,128.989026125,3.2929712551,1295,0.260124758712
30576,128.989026125,3.44896226041,1295,0.260124758712
30577,128.989026125,3.61234269971,1295,0.260124758712
30578,128.989026125,3.78346261713,1295,0.260124758712
30579,128.989026125,3.9626886387,1295,0.260124758712
30580,128.989026125,4.15040475785,1295,0.260124758712
30581,128.989026125,4.34701315813,1295,0.260124758712
30582,128.989026125,4.55293507487,1295,0.260124758712
30583,128.989026125,4.76861169771,1295,0.260124758712
30584,128.989026125,4.99450511586,1295,0.260124758712
30585,128.989026125,5.23109930806,1295,0.260124758712
30586,128.989026125,5.47890117959,1295,0.260124758712
30587,128.989026125,5.7384416483,1295,0.260124758712
30588,128.989026125,6.01027678207,1295,0.260124758712
30589,128.989026125,6.29498899022,1295,0.260124758712
30590,128.989026125,6.59318827133,1295,0.260124758712
30591,128.989026125,6.90551352016,1295,0.260124758712
30592,128.989026125,7.23263389648,1295,0.260124758712
30593,128.989026125,7.57525025877,1295,0.260124758712
30594,128.989026125,7.9340966658,1295,0.260124758712
30595,128.989026125,8.30994194935,1295,0.260124758712
30596,128.989026125,8.70359136149,1295,0.260124758712
30597,128.989026125,9.11588829975,1295,0.260124758712
30598,128.989026125,9.54771611421,1295,0.260124758712
30599,128.989026125,10.0,1295,0.260124758712
30600,141.499129743,0.001,1295,0.260732098176
30601,141.499129743,0.00104737089796,1295,0.260732098176
30602,141.499129743,0.00109698579789,1295,0.260732098176
30603,141.499129743,0.00114895100019,1295,0.260732098176
30604,141.499129743,0.00120337784078,1295,0.260732098176
30605,141.499129743,0.00126038292968,1295,0.260732098176
30606,141.499129743,0.00132008840083,1295,0.260732098176
30607,141.499129743,0.00138262217376,1295,0.260732098176
30608,141.499129743,0.00144811822767,1295,0.260732098176
30609,141.499129743,0.00151671688847,1295,0.260732098176
30610,141.499129743,0.00158856512943,1295,0.260732098176
30611,141.499129743,0.00166381688608,1295,0.260732098176
30612,141.499129743,0.00174263338601,1295,0.260732098176
30613,141.499129743,0.00182518349432,1295,0.260732098176
30614,141.499129743,0.00191164407539,1295,0.260732098176
30615,141.499129743,0.00200220037182,1295,0.260732098176
30616,141.499129743,0.00209704640132,1295,0.260732098176
30617,141.499129743,0.00219638537242,1295,0.260732098176
30618,141.499129743,0.00230043011977,1295,0.260732098176
30619,141.499129743,0.00240940356024,1295,0.260732098176
30620,141.499129743,0.00252353917043,1295,0.260732098176
30621,141.499129743,0.00264308148697,1295,0.260732098176
30622,141.499129743,0.00276828663039,1295,0.260732098176
30623,141.499129743,0.00289942285388,1295,0.260732098176
30624,141.499129743,0.00303677111804,1295,0.260732098176
30625,141.499129743,0.00318062569279,1295,0.260732098176
30626,141.499129743,0.00333129478793,1295,0.260732098176
30627,141.499129743,0.00348910121341,1295,0.260732098176
30628,141.499129743,0.00365438307096,1295,0.260732098176
30629,141.499129743,0.00382749447852,1295,0.260732098176
30630,141.499129743,0.0040088063289,1295,0.260732098176
30631,141.499129743,0.00419870708444,1295,0.260732098176
30632,141.499129743,0.0043976036093,1295,0.260732098176
30633,141.499129743,0.00460592204115,1295,0.260732098176
30634,141.499129743,0.00482410870417,1295,0.260732098176
30635,141.499129743,0.00505263106534,1295,0.260732098176
30636,141.499129743,0.00529197873596,1295,0.260732098176
30637,141.499129743,0.00554266452066,1295,0.260732098176
30638,141.499129743,0.00580522551609,1295,0.260732098176
